Date,Open,High,Low,Close,Volume,Tomorrow,Target
2002-05-06 00:00:00-04:00,0.3513424810240184,0.3535998787954907,0.33795072545271937,0.34080973267555237,249664800,0.3381015658378601,0
2002-05-07 00:00:00-04:00,0.3451736727639413,0.34532366706363904,0.33313600868985466,0.3381015658378601,242748800,0.36669090390205383,1
2002-05-08 00:00:00-04:00,0.34908601971122,0.36894744839798227,0.3466786521898567,0.36669090390205383,436682400,0.36398181319236755,0
2002-05-09 00:00:00-04:00,0.36488509375766326,0.36638918020354555,0.3581138043090108,0.36398181319236755,224616000,0.35089167952537537,0
2002-05-10 00:00:00-04:00,0.36548670359805063,0.36548670359805063,0.3457752747503269,0.35089167952537537,235396000,0.36022043228149414,1
2002-05-13 00:00:00-04:00,0.35390075663061643,0.362477805487335,0.3451737385576686,0.36022043228149414,265608000,0.3853481411933899,1
2002-05-14 00:00:00-04:00,0.3678941082279231,0.386401416091268,0.3644334662345802,0.3853481411933899,526506400,0.3803834617137909,0
2002-05-15 00:00:00-04:00,0.3817375539964579,0.39091621135436494,0.37376214080093345,0.3803834617137909,335826400,0.37933018803596497,0
2002-05-16 00:00:00-04:00,0.3770727899799113,0.3829407994573148,0.3724080497810263,0.37933018803596497,227052000,0.37632033228874207,0
2002-05-17 00:00:00-04:00,0.3835432878624817,0.3879063820433863,0.3703014998032891,0.37632033228874207,236493600,0.37225809693336487,0
2002-05-20 00:00:00-04:00,0.3696999063847986,0.37511710483506666,0.36909827167852743,0.37225809693336487,269914400,0.3529982566833496,0
2002-05-21 00:00:00-04:00,0.37361211383595905,0.37617032897937386,0.3520949509965684,0.3529982566833496,280991200,0.36593833565711975,1
2002-05-22 00:00:00-04:00,0.35164327536355083,0.36669079316116715,0.35089167166924634,0.36593833565711975,290875200,0.37887856364250183,1
2002-05-23 00:00:00-04:00,0.36789417244781636,0.3797810156991607,0.36217615666182396,0.37887856364250183,369398400,0.36338016390800476,0
2002-05-24 00:00:00-04:00,0.3760194617285011,0.3760194617285011,0.36052115672988305,0.36338016390800476,166174400,0.36082205176353455,0
2002-05-28 00:00:00-04:00,0.3564589572601602,0.3641326999194663,0.35254664930851437,0.36082205176353455,149716000,0.36082205176353455,0
2002-05-29 00:00:00-04:00,0.35991959973805027,0.3677441654172261,0.35284746665034245,0.36082205176353455,221793600,0.3641326129436493,1
2002-05-30 00:00:00-04:00,0.35766211608512455,0.3668407970711433,0.35374983418001466,0.3641326129436493,196375200,0.3505901098251343,0
2002-05-31 00:00:00-04:00,0.36247780702802473,0.36488517457238623,0.3502892924693328,0.3505901098251343,365495200,0.3447219729423523,0
2002-06-03 00:00:00-04:00,0.35194492673070726,0.3528473533543729,0.33975641665180384,0.3447219729423523,235110400,0.34276631474494934,0
2002-06-04 00:00:00-04:00,0.34427040127060854,0.34667859710728377,0.333737626989888,0.34276631474494934,347821600,0.3418629765510559,0
2002-06-05 00:00:00-04:00,0.3435187144971171,0.3435187144971171,0.33629578559928475,0.3418629765510559,277082400,0.3334369361400604,0
2002-06-06 00:00:00-04:00,0.34547460419086756,0.34953688209153233,0.3316311779505707,0.3334369361400604,259996800,0.322001576423645,0
2002-06-07 00:00:00-04:00,0.32741794477039043,0.330126982753543,0.314929470017414,0.322001576423645,612376800,0.32320481538772583,1
2002-06-10 00:00:00-04:00,0.32320481538772583,0.32862201192708945,0.321098265960915,0.32320481538772583,277575200,0.30785736441612244,0
2002-06-11 00:00:00-04:00,0.32561306708337695,0.3265154937988992,0.30710490687761205,0.30785736441612244,349496000,0.30229008197784424,0
2002-06-12 00:00:00-04:00,0.3071048398482075,0.31222121851427376,0.3000327098550123,0.30229008197784424,528718400,0.29401469230651855,0
2002-06-13 00:00:00-04:00,0.3012367910522169,0.30168845630383856,0.29160649736044864,0.29401469230651855,352083200,0.3024410307407379,1
2002-06-14 00:00:00-04:00,0.28950006039853593,0.30635245936115524,0.27249764201759497,0.3024410307407379,424900000,0.30906155705451965,1
2002-06-17 00:00:00-04:00,0.3045476391360665,0.3104156495602572,0.2986787749018317,0.30906155705451965,324609600,0.3031925857067108,0
2002-06-18 00:00:00-04:00,0.30725571559852227,0.3098139053711349,0.3006352497438406,0.3031925857067108,353360000,0.2576010227203369,0
2002-06-19 00:00:00-04:00,0.2613633116155043,0.2648239544406627,0.25399038555816855,0.2576010227203369,1709467200,0.25745102763175964,0
2002-06-20 00:00:00-04:00,0.2583534797451686,0.2648239536675719,0.25353874441100327,0.25745102763175964,396636800,0.2535387873649597,0
2002-06-21 00:00:00-04:00,0.2553445205956929,0.2631682596646934,0.25263548128846225,0.2535387873649597,445177600,0.25985831022262573,1
2002-06-24 00:00:00-04:00,0.2523345385034314,0.2667795935867464,0.25128126370029474,0.25985831022262573,431933600,0.25790175795555115,0
2002-06-25 00:00:00-04:00,0.2618140399417412,0.2660271392041411,0.2536886335810987,0.25790175795555115,301201600,0.24902477860450745,0
2002-06-26 00:00:00-04:00,0.2527862380680355,0.260159162687337,0.2404477309219483,0.24902477860450745,558952800,0.25669845938682556,1
2002-06-27 00:00:00-04:00,0.2526353297679794,0.2598582834709405,0.24706813905277253,0.25669845938682556,251658400,0.2666296064853668,1
2002-06-28 00:00:00-04:00,0.2573001272931576,0.2681336928891561,0.2557951870795724,0.2666296064853668,269858400,0.25669845938682556,0
2002-07-01 00:00:00-04:00,0.2664787488808523,0.2690369384816031,0.2565476364171668,0.25669845938682556,222689600,0.25489261746406555,0
2002-07-02 00:00:00-04:00,0.2562467088172838,0.2582032630920379,0.25323770899871867,0.25489261746406555,305188800,0.2640715539455414,1
2002-07-03 00:00:00-04:00,0.2529371652756975,0.26602728163688044,0.2520338591536487,0.2640715539455414,199029600,0.2819771468639374,1
2002-07-05 00:00:00-04:00,0.2664788147425006,0.2821271160609768,0.2664788147425006,0.2819771468639374,161649600,0.27099284529685974,0
2002-07-08 00:00:00-04:00,0.2786665905097633,0.28002068334754776,0.26602728575952517,0.27099284529685974,211204000,0.2637706995010376,0
2002-07-09 00:00:00-04:00,0.2721969013550788,0.2752059040037829,0.2627174242692824,0.2637706995010376,226749600,0.2606107294559479,0
2002-07-10 00:00:00-04:00,0.2664787371546188,0.2734000195016459,0.2595574548075916,0.2606107294559479,206880800,0.2753567695617676,1
2002-07-11 00:00:00-04:00,0.25970760933303544,0.27610922744600475,0.2553445137818144,0.2753567695617676,373676800,0.26346972584724426,0
2002-07-12 00:00:00-04:00,0.27911804710836,0.2827295111033629,0.25970743889513015,0.26346972584724426,443492000,0.2743033766746521,1
2002-07-15 00:00:00-04:00,0.26226568797134964,0.2798705681937222,0.2529370373416723,0.2743033766746521,295993600,0.26873618364334106,0
2002-07-16 00:00:00-04:00,0.2730992777073414,0.2794189524551169,0.26497389550458295,0.26873618364334106,446768000,0.23518136143684387,0
2002-07-17 00:00:00-04:00,0.24270510922946215,0.2437583841985576,0.22856089430222254,0.23518136143684387,1215485600,0.22555182874202728,0
2002-07-18 00:00:00-04:00,0.23322556867983593,0.23412802038526506,0.22194036452507587,0.22555182874202728,559462400,0.22510026395320892,0
2002-07-19 00:00:00-04:00,0.22118795607837077,0.22826008902723624,0.21862976567618816,0.22510026395320892,385207200,0.22449862957000732,0
2002-07-22 00:00:00-04:00,0.22194043916453557,0.2285609066570246,0.21983386400041813,0.22449862957000732,430897600,0.21772727370262146,0
2002-07-23 00:00:00-04:00,0.22419691698212849,0.22765841256664202,0.21727563343269302,0.21772727370262146,399890400,0.22871169447898865,1
2002-07-24 00:00:00-04:00,0.21562073071565335,0.22901251176900672,0.21441663285781248,0.22871169447898865,406593600,0.21607241034507751,0
2002-07-25 00:00:00-04:00,0.22464860511445695,0.2249494224592521,0.21080603506636397,0.21607241034507751,479354400,0.2157706618309021,0
2002-07-26 00:00:00-04:00,0.2175763937400338,0.21862966829556676,0.20764611128609847,0.2157706618309021,207704000,0.22600263357162476,1
2002-07-29 00:00:00-04:00,0.2178772527694082,0.2272067564200981,0.216222343492302,0.22600263357162476,274960000,0.23217232525348663,1
2002-07-30 00:00:00-04:00,0.22344530946939778,0.23337559435599325,0.21908136211643647,0.23217232525348663,354838400,0.22961419820785522,0
2002-07-31 00:00:00-04:00,0.23172074841151874,0.23202156576947697,0.22419697455868018,0.22961419820785522,310699200,0.2226928323507309,0
2002-08-01 00:00:00-04:00,0.22735671764740317,0.23202148186583194,0.22163955762978452,0.2226928323507309,228956000,0.21742644906044006,0
2002-08-02 00:00:00-04:00,0.22178954252954905,0.22570182444173584,0.2144166189598126,0.21742644906044006,179060000,0.21050438284873962,0
2002-08-05 00:00:00-04:00,0.21832894837556618,0.22118795611413342,0.21020356551276864,0.21050438284873962,204024800,0.22178952395915985,1
2002-08-06 00:00:00-04:00,0.21381496651609186,0.22916247202361292,0.21185924007260848,0.22178952395915985,272053600,0.22615350782871246,1
2002-08-07 00:00:00-04:00,0.22705593460012666,0.23111906493223974,0.21592155121511458,0.22615350782871246,333474400,0.23021584749221802,1
2002-08-08 00:00:00-04:00,0.22224126144677478,0.23141994569820415,0.22224126144677478,0.23021584749221802,227348800,0.22570189833641052,0
2002-08-09 00:00:00-04:00,0.2294633584959799,0.2294633584959799,0.22194046328890132,0.22570189833641052,205716000,0.22555182874202728,0
2002-08-12 00:00:00-04:00,0.22419688302540838,0.2260026151338841,0.22103705900998027,0.22555182874202728,179765600,0.2195330113172531,0
2002-08-13 00:00:00-04:00,0.22419692232595562,0.22886168714447427,0.2189305480437409,0.2195330113172531,269869600,0.2282600849866867,1
2002-08-14 00:00:00-04:00,0.22073631181817235,0.23096826965994396,0.21878058482034887,0.2282600849866867,399084000,0.2348805069923401,1
2002-08-15 00:00:00-04:00,0.22946328488208534,0.2369870565975766,0.22585267402638945,0.2348805069923401,322078400,0.23788955807685852,1
2002-08-16 00:00:00-04:00,0.2324731886456561,0.24225348118345458,0.22991499824875866,0.23788955807685852,245224000,0.2404477894306183,1
2002-08-19 00:00:00-04:00,0.23743878686717543,0.24451092100606756,0.2365355060095184,0.2404477894306183,216557600,0.2393944263458252,0
2002-08-20 00:00:00-04:00,0.24029770687188348,0.24210261052853937,0.2336764120065572,0.2393944263458252,186625600,0.24255415797233582,1
2002-08-21 00:00:00-04:00,0.2408992492381604,0.24435988963571503,0.23247305394066628,0.24255415797233582,202428800,0.24029773473739624,0
2002-08-22 00:00:00-04:00,0.24375837686055338,0.244510859599004,0.23563299467244134,0.24029773473739624,258311200,0.23668625950813293,0
2002-08-23 00:00:00-04:00,0.23924444958912883,0.23969526118746437,0.2324731599383943,0.23668625950813293,163245600,0.23367644846439362,0
2002-08-26 00:00:00-04:00,0.2399960983418622,0.2399960983418622,0.22810925624346076,0.23367644846439362,189968800,0.2234453707933426,0
2002-08-27 00:00:00-04:00,0.2363854893830412,0.23683630107134065,0.22133882058809035,0.2234453707933426,262231200,0.22118793427944183,0
2002-08-28 00:00:00-04:00,0.2226928746206884,0.22750760891672542,0.22043547666484603,0.22118793427944183,247973600,0.22118793427944183,0
2002-08-29 00:00:00-04:00,0.22043547666484603,0.22690597430417417,0.21832892682310315,0.22118793427944183,164169600,0.22194044291973114,1
2002-08-30 00:00:00-04:00,0.22163962557833225,0.22780845282178508,0.21938222735891735,0.22194044291973114,193519200,0.2114076167345047,0
2002-09-03 00:00:00-04:00,0.21802808275333005,0.21893053456137873,0.2114076167345047,0.2114076167345047,276936800,0.2178773134946823,1
2002-09-04 00:00:00-04:00,0.21366421328948543,0.22239208485337936,0.21321340162315436,0.2178773134946823,420660800,0.21336333453655243,0
2002-09-05 00:00:00-04:00,0.21396579774812197,0.2160723472444215,0.21140760801756467,0.21336333453655243,226178400,0.21637319028377533,1
2002-09-06 00:00:00-04:00,0.21832891703580187,0.22043546678311185,0.21411581754118197,0.21637319028377533,181591200,0.21622240543365479,0
2002-09-09 00:00:00-04:00,0.2148683130283253,0.2186297728984542,0.21291258593127654,0.21622240543365479,158244800,0.2156207412481308,0
2002-09-10 00:00:00-04:00,0.2168240104669794,0.21802810838363715,0.21246091650193952,0.2156207412481308,249468800,0.2150191217660904,0
2002-09-11 00:00:00-04:00,0.21577075073184607,0.21968303336396572,0.2129125717870927,0.2150191217660904,202412000,0.2127617597579956,0
2002-09-12 00:00:00-04:00,0.2136642117822075,0.21832895231874444,0.21246094241659164,0.2127617597579956,269830400,0.21321338415145874,1
2002-09-13 00:00:00-04:00,0.21261092081585922,0.21577074571082616,0.21140765154035648,0.21321338415145874,282951200,0.21817894279956818,1
2002-09-16 00:00:00-04:00,0.2127617204493632,0.21983382710844027,0.21246090316353652,0.21817894279956818,286641600,0.2226928323507309,1
2002-09-17 00:00:00-04:00,0.2192321909387151,0.2261534737627467,0.2192321909387151,0.2226928323507309,427996800,0.22600263357162476,1
2002-09-18 00:00:00-04:00,0.22103707704262102,0.22705590832936234,0.2184797159864619,0.22600263357162476,328641600,0.21938222646713257,0
2002-09-19 00:00:00-04:00,0.22194044201754723,0.22269289971694084,0.21787731106834535,0.21938222646713257,205945600,0.22374612092971802,1
2002-09-20 00:00:00-04:00,0.21998380822579494,0.22479939571590052,0.21847972188675388,0.22374612092971802,352788800,0.2234453707933426,0
2002-09-23 00:00:00-04:00,0.22209042452251562,0.22510028061233894,0.21742651242371167,0.2234453707933426,263709600,0.22028547525405884,0
2002-09-24 00:00:00-04:00,0.21667398559928025,0.2229936593122582,0.21667398559928025,0.22028547525405884,250661600,0.22464856505393982,1
2002-09-25 00:00:00-04:00,0.2210371001645747,0.22826005505535862,0.22043546558227112,0.22464856505393982,254682400,0.22118793427944183,0
2002-09-26 00:00:00-04:00,0.2272067916104498,0.22856088383759687,0.21893056143565442,0.22118793427944183,208644800,0.22148875892162323,1
2002-09-27 00:00:00-04:00,0.2180281167381137,0.22344533963599364,0.21787729373107378,0.22148875892162323,206152800,0.21817894279956818,0
2002-09-30 00:00:00-04:00,0.21667400256062438,0.21923221764884016,0.2127617204493632,0.21817894279956818,237697600,0.21832893788814545,1
2002-10-01 00:00:00-04:00,0.21953303587208584,0.21968303018391874,0.21065519574685987,0.21832893788814545,342423200,0.21321338415145874,0
2002-10-02 00:00:00-04:00,0.2156207514003124,0.220134668579144,0.21216010918646977,0.21321338415145874,229348000,0.21516911685466766,1
2002-10-03 00:00:00-04:00,0.21336338419504539,0.21968303415478818,0.21155765153542308,0.21516911685466766,217896000,0.2111068069934845,0
2002-10-04 00:00:00-04:00,0.21607236385910933,0.2166739984192635,0.2105043437355891,0.2111068069934845,190825600,0.2071944773197174,0
2002-10-07 00:00:00-04:00,0.21020347812641257,0.21381494205248736,0.20704364180946133,0.2071944773197174,244697600,0.20584048330783844,0
2002-10-08 00:00:00-04:00,0.20915030289780182,0.21005358365720594,0.20102490699685727,0.20584048330783844,453644800,0.2044864147901535,0
2002-10-09 00:00:00-04:00,0.20373395696859922,0.20839785698933852,0.20177738833691897,0.2044864147901535,356686400,0.21231015026569366,1
2002-10-10 00:00:00-04:00,0.20508804692821278,0.2139658889310163,0.20433558911634442,0.21231015026569366,321574400,0.21832893788814545,1
2002-10-11 00:00:00-04:00,0.2144166553126585,0.222392068585377,0.2121601110523215,0.21832893788814545,294677600,0.22224117815494537,1
2002-10-14 00:00:00-04:00,0.21893053085275824,0.22540102758820818,0.21727562155051353,0.22224117815494537,194404000,0.2281092256307602,1
2002-10-15 00:00:00-04:00,0.2290125061765249,0.22946329263960588,0.22239203986449338,0.2281092256307602,405518400,0.21908138692378998,0
2002-10-16 00:00:00-04:00,0.22359530396477437,0.22765843450219156,0.20915027221493057,0.21908138692378998,307624800,0.21231015026569366,0
2002-10-17 00:00:00-04:00,0.21381506588943036,0.2163732567101766,0.2103544229132605,0.21231015026569366,469296800,0.2157706618309021,1
2002-10-18 00:00:00-04:00,0.2106551120029673,0.21592148478063222,0.20960183744743432,0.2157706618309021,288299200,0.21908138692378998,1
2002-10-21 00:00:00-04:00,0.21456746988280556,0.22013466185661376,0.21065518746119966,0.21908138692378998,238520800,0.22118793427944183,1
2002-10-22 00:00:00-04:00,0.2177272922105519,0.223896118733736,0.21456746744793756,0.22118793427944183,218148000,0.22389619052410126,1
2002-10-23 00:00:00-04:00,0.22013472994285607,0.225401131347894,0.21817902758813373,0.22389619052410126,209036800,0.2210371047258377,0
2002-10-24 00:00:00-04:00,0.2260026618767397,0.22886169436039136,0.21893055494653316,0.2210371047258377,174748000,0.2320215255022049,1
2002-10-25 00:00:00-04:00,0.221037110892255,0.23247316580973812,0.2195330243634976,0.2320215255022049,279070400,0.2348805069923401,1
2002-10-28 00:00:00-05:00,0.2339780551748332,0.23999605802032004,0.22946328488208534,0.2348805069923401,349300000,0.2323223501443863,0
2002-10-29 00:00:00-05:00,0.2342789057402743,0.23894281717342034,0.22510024848485044,0.2323223501443863,259179200,0.2404477894306183,1
2002-10-30 00:00:00-05:00,0.23307486301724697,0.2463158002132509,0.23292486867299383,0.2404477894306183,270676000,0.24180176854133606,1
2002-10-31 00:00:00-05:00,0.24059849955986767,0.24736895932474143,0.23954522485226,0.24180176854133606,295836800,0.2461657077074051,1
2002-11-01 00:00:00-05:00,0.23984605901598133,0.24827228238326465,0.23909360150066364,0.2461657077074051,189828800,0.25414028763771057,1
2002-11-04 00:00:00-05:00,0.2482722792686337,0.2615132110185433,0.24601488163894852,0.25414028763771057,376818400,0.2542910873889923,1
2002-11-05 00:00:00-05:00,0.2520336899655158,0.2551935390949925,0.24601485916599375,0.2542910873889923,210694400,0.25910595059394836,1
2002-11-06 00:00:00-05:00,0.2569994001917261,0.26061086622354535,0.2512813586456231,0.25910595059394836,216389600,0.2407485693693161,0
2002-11-07 00:00:00-05:00,0.2548928103349371,0.25730017775083824,0.23788956159483793,0.2407485693693161,336179200,0.23834116756916046,0
2002-11-08 00:00:00-05:00,0.24089935763483225,0.24375836499685613,0.23352643343195506,0.23834116756916046,190064000,0.2281092256307602,0
2002-11-11 00:00:00-05:00,0.23683624161924485,0.23909361428590825,0.227507591065416,0.2281092256307602,152975200,0.2353322058916092,1
2002-11-12 00:00:00-05:00,0.23051664223843676,0.24135103893462956,0.2299150075435128,0.2353322058916092,223792800,0.2345796674489975,0
2002-11-13 00:00:00-05:00,0.23322557550243353,0.24180176739655249,0.2299149284237781,0.2345796674489975,231739200,0.2452625036239624,1
2002-11-14 00:00:00-05:00,0.23924449902185863,0.24691826726466456,0.2374387661620426,0.2452625036239624,141713600,0.2399960607290268,0
2002-11-15 00:00:00-05:00,0.24420915998705078,0.2443599829738644,0.23713788225913598,0.2399960607290268,160994400,0.2354820966720581,0
2002-11-18 00:00:00-05:00,0.2436074762724118,0.24375829922878758,0.23352637042454819,0.2354820966720581,164578400,0.22976501286029816,0
2002-11-19 00:00:00-05:00,0.23397811311404704,0.23698711528189953,0.22585272995354197,0.22976501286029816,210952000,0.23367644846439362,1
2002-11-20 00:00:00-05:00,0.23021580620261695,0.23623463875704315,0.22946332343402487,0.23367644846439362,208740000,0.24601499736309052,1
2002-11-21 00:00:00-05:00,0.23924453402078652,0.24736909003155133,0.23698716044129617,0.24601499736309052,418482400,0.24089938402175903,0
2002-11-22 00:00:00-05:00,0.2421026533389675,0.24526247834345505,0.23924447436165894,0.24089938402175903,227858400,0.24029773473739624,0
2002-11-25 00:00:00-05:00,0.2412001866703747,0.24285509622974846,0.23638545229883662,0.24029773473739624,199427200,0.23187154531478882,0
2002-11-26 00:00:00-05:00,0.23849201253781752,0.23924447019691253,0.22976499534846775,0.23187154531478882,240262400,0.2365354299545288,1
2002-11-27 00:00:00-05:00,0.2347296975178598,0.23864197968101464,0.23247315349534958,0.2365354299545288,286798400,0.23322558403015137,0
2002-11-29 00:00:00-05:00,0.23758867727331934,0.23894276926939464,0.23187149203407606,0.23322558403015137,143432800,0.22841006517410278,0
2002-12-02 00:00:00-05:00,0.23924448689592362,0.2422534890444664,0.2258527285041717,0.22841006517410278,398742400,0.2281092256307602,0
2002-12-03 00:00:00-05:00,0.22871168889385282,0.23081823857030595,0.22720677378274387,0.2281092256307602,227869600,0.2252502292394638,0
2002-12-04 00:00:00-05:00,0.22841005425849126,0.22856090238483173,0.21817897533569042,0.2252502292394638,325757600,0.2201346457004547,0
2002-12-05 00:00:00-05:00,0.22615350265802647,0.22690596022593654,0.21862973056463464,0.2201346457004547,243398400,0.2249494194984436,1
2002-12-06 00:00:00-05:00,0.22043550199009032,0.22856091009634752,0.21847977492570372,0.2249494194984436,245358400,0.22194044291973114,0
2002-12-09 00:00:00-05:00,0.22479945070988594,0.2249494199195724,0.2207363197441675,0.22194044291973114,236084800,0.22991497814655304,1
2002-12-10 00:00:00-05:00,0.22194041901569453,0.2324731683197797,0.22163960170669508,0.22991497814655304,308610400,0.23307479918003082,1
2002-12-11 00:00:00-05:00,0.23021579174389906,0.23307479918003082,0.2269059727004468,0.23307479918003082,253500800,0.2285608947277069,0
2002-12-12 00:00:00-05:00,0.23337562925314884,0.23397809259221874,0.22585271014437744,0.2285608947277069,149340800,0.22254206240177155,0
2002-12-13 00:00:00-05:00,0.22780846296763393,0.22795928599400567,0.22043551222025018,0.22254206240177155,164780000,0.2234453707933426,1
2002-12-16 00:00:00-05:00,0.22284288226695664,0.2272068308175912,0.21983387998714904,0.2234453707933426,251624800,0.22690601646900177,1
2002-12-17 00:00:00-05:00,0.22344537375703763,0.22856092630994823,0.22058636576942356,0.22690601646900177,222661600,0.2192322015762329,0
2002-12-18 00:00:00-05:00,0.22269284315616492,0.22359526983543196,0.21817892680417986,0.2192322015762329,150701600,0.21366417407989502,0
2002-12-19 00:00:00-05:00,0.21862973108163392,0.22449859375815912,0.2121600876382802,0.21366417407989502,347519200,0.2127617597579956,0
2002-12-20 00:00:00-05:00,0.21501913286539065,0.21908141002120946,0.20734454896296473,0.2127617597579956,318096800,0.21802815794944763,1
2002-12-23 00:00:00-05:00,0.21306259954832046,0.21893061006874462,0.21246096480212248,0.21802815794944763,125826400,0.21607241034507751,0
2002-12-24 00:00:00-05:00,0.21727567972425801,0.21772732009041046,0.2151691296127726,0.21607241034507751,39340000,0.2166740447282791,1
2002-12-26 00:00:00-05:00,0.21697486207264888,0.22284287203265496,0.21486831196414222,0.2166740447282791,85422400,0.21155762672424316,0
2002-12-27 00:00:00-05:00,0.21531991461466646,0.21637318948443035,0.21080599784393173,0.21155762672424316,80035200,0.21170847117900848,1
2002-12-30 00:00:00-05:00,0.21185929418902305,0.21291256916555318,0.20824782892724622,0.21170847117900848,155041600,0.2156207412481308,1
2002-12-31 00:00:00-05:00,0.21065518397585747,0.21607238155410358,0.20990272636517254,0.2156207412481308,200726400,0.2226928323507309,1
2003-01-02 00:00:00-05:00,0.21607234166382577,0.224498564543447,0.21592151869040938,0.2226928323507309,181428800,0.2241968959569931,1
2003-01-03 00:00:00-05:00,0.22269283480657331,0.22464853618456684,0.21953298549683736,0.2241968959569931,147453600,0.2241968959569931,0
2003-01-06 00:00:00-05:00,0.22615347625675283,0.23141984991956197,0.22389607870449907,0.2241968959569931,390532800,0.2234453707933426,0
2003-01-07 00:00:00-05:00,0.22254206490877151,0.22570189021664988,0.2177273297818968,0.2234453707933426,342344800,0.21893060207366943,0
2003-01-08 00:00:00-05:00,0.21938224246582333,0.22133882347857167,0.21727569223306145,0.21893060207366943,229644800,0.22088713943958282,1
2003-01-09 00:00:00-05:00,0.21998385873106988,0.22449862998989673,0.21817897982189688,0.22088713943958282,215252800,0.22148875892162323,1
2003-01-10 00:00:00-05:00,0.21938220901010952,0.22299369931271476,0.2180281167381137,0.22148875892162323,175100800,0.2201346457004547,0
2003-01-13 00:00:00-05:00,0.22419692212985456,0.22419692212985456,0.2160723692710549,0.2201346457004547,178942400,0.21983382105827332,0
2003-01-14 00:00:00-05:00,0.22103709016846426,0.22299367063117853,0.21802808869525264,0.21983382105827332,186860800,0.21712563931941986,0
2003-01-15 00:00:00-05:00,0.21953300626477573,0.221187915658881,0.21456744938471636,0.21712563931941986,371128800,0.21998384594917297,1
2003-01-16 00:00:00-05:00,0.2138150191569901,0.22209039588277435,0.2138150191569901,0.21998384594917297,559070400,0.21216008067131042,0
2003-01-17 00:00:00-05:00,0.2190813641687476,0.2190813641687476,0.21185926339286576,0.21216008067131042,266761600,0.21095600724220276,0
2003-01-21 00:00:00-05:00,0.21381501476447767,0.21682401659444295,0.2106551899289895,0.21095600724220276,253456000,0.2088494896888733,0
2003-01-22 00:00:00-05:00,0.21035440518578424,0.21291259579094068,0.20764622024971321,0.2088494896888733,215140800,0.21321338415145874,1
2003-01-23 00:00:00-05:00,0.21140765154035648,0.21607239172755,0.2099027362481299,0.21321338415145874,228256000,0.2076461762189865,0
2003-01-24 00:00:00-05:00,0.2142666428244001,0.2142666428244001,0.2040347112713845,0.2076461762189865,305468800,0.21261097490787506,1
2003-01-27 00:00:00-05:00,0.20584051176602544,0.21817902227821012,0.20538887132388248,0.21261097490787506,391406400,0.21938222646713257,1
2003-01-28 00:00:00-05:00,0.21426667428832558,0.2210371361870544,0.21306257622971445,0.21938222646713257,286255200,0.22464856505393982,1
2003-01-29 00:00:00-05:00,0.21893055042874035,0.22720678018744145,0.21516909124268524,0.22464856505393982,373044000,0.21546992659568787,0
2003-01-30 00:00:00-05:00,0.22540106663709142,0.2267551589096677,0.21501911497005657,0.21546992659568787,407058400,0.21607241034507751,1
2003-01-31 00:00:00-05:00,0.21351421986743965,0.21893058946959096,0.21140766975595424,0.21607241034507751,341224800,0.22058628499507904,1
2003-02-03 00:00:00-05:00,0.21682397248859742,0.2243477436918463,0.2159215207325323,0.22058628499507904,264784800,0.219682976603508,0
2003-02-04 00:00:00-05:00,0.21742643289353925,0.22043543407271535,0.21531988345882,0.219682976603508,317413600,0.21742644906044006,0
2003-02-05 00:00:00-05:00,0.22133875608467882,0.22464854964605918,0.21727562607632273,0.21742644906044006,221614400,0.21712563931941986,0
2003-02-06 00:00:00-05:00,0.21607236448721767,0.21953300626477573,0.2139658148228133,0.21712563931941986,179149600,0.21291260421276093,0
2003-02-07 00:00:00-05:00,0.21893060904252698,0.21968306682074612,0.21170850602801156,0.21291260421276093,269701600,0.2159215658903122,1
2003-02-10 00:00:00-05:00,0.21456747362418804,0.21923223886232257,0.2115576430791679,0.2159215658903122,167888000,0.2159215658903122,0
2003-02-11 00:00:00-05:00,0.21817896391113298,0.2201346656950706,0.2136641929815471,0.2159215658903122,164780000,0.21652323007583618,1
2003-02-12 00:00:00-05:00,0.21471749724190706,0.21968305536072452,0.21471749724190706,0.21652323007583618,228687200,0.21878059208393097,1
2003-02-13 00:00:00-05:00,0.21682403632326883,0.22028553259682,0.2142666745793453,0.21878059208393097,208493600,0.22073626518249512,1
2003-02-14 00:00:00-05:00,0.21983381338136682,0.22148872269895473,0.21592153151440008,0.22073626518249512,243297600,0.22976501286029816,1
2003-02-18 00:00:00-05:00,0.22194044704678578,0.2302158245318244,0.2214887815652756,0.22976501286029816,290897600,0.2234453707933426,0
2003-02-19 00:00:00-05:00,0.2267551904313353,0.2279592885620322,0.22088715508977516,0.2234453707933426,240368800,0.22224117815494537,0
2003-02-20 00:00:00-05:00,0.22344530102170967,0.22510021032395439,0.2213387514742354,0.22224117815494537,224352800,0.22570189833641052,1
2003-02-21 00:00:00-05:00,0.22299373842941964,0.22660520425347855,0.22043552263381888,0.22570189833641052,157444000,0.22178952395915985,0
2003-02-24 00:00:00-05:00,0.2235952561287998,0.2261534708726434,0.20764614124266378,0.22178952395915985,180252800,0.22600263357162476,1
2003-02-25 00:00:00-05:00,0.22088708276162142,0.2269059391604138,0.2193821677655148,0.22600263357162476,188641600,0.21817894279956818,0
2003-02-26 00:00:00-05:00,0.22555186674447195,0.2260026532122802,0.21787727170393115,0.21817894279956818,217095200,0.22359530627727509,1
